id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
4017527645,401752764,Vanderbilt,SEC,Auburn,SEC,3,True,1,25,75,"{'minutes': 5, 'seconds': 45}",2,90,10,"{'minutes': 13, 'seconds': 30}","{'minutes': 7, 'seconds': 15}",13,70,FG,True,0,7,3,7
4017527647,401752764,Auburn,SEC,Vanderbilt,SEC,4,True,2,75,75,"{'minutes': 13, 'seconds': 30}",2,0,0,"{'minutes': 10, 'seconds': 44}","{'minutes': 2, 'seconds': 46}",7,75,TD,False,7,3,14,3
4017527649,401752764,Vanderbilt,SEC,Auburn,SEC,5,False,2,21,79,"{'minutes': 10, 'seconds': 38}",2,64,36,"{'minutes': 6, 'seconds': 5}","{'minutes': 4, 'seconds': 33}",7,44,FUMBLE,True,3,14,3,14
40175276410,401752764,Auburn,SEC,Vanderbilt,SEC,6,True,2,65,65,"{'minutes': 6, 'seconds': 5}",2,8,8,"{'minutes': 1, 'seconds': 52}","{'minutes': 4, 'seconds': 13}",10,57,FG,False,14,3,17,3
40175276412,401752764,Vanderbilt,SEC,Auburn,SEC,7,True,2,25,75,"{'minutes': 1, 'seconds': 52}",2,97,3,"{'minutes': 1, 'seconds': 15}","{'minutes': 0, 'seconds': 37}",3,75,TD,True,3,17,10,17
40175276414,401752764,Auburn,SEC,Vanderbilt,SEC,8,True,2,75,75,"{'minutes': 1, 'seconds': 15}",2,29,29,"{'minutes': 0, 'seconds': 0}","{'minutes': 1, 'seconds': 15}",10,46,FG,False,17,10,20,10
40175276416,401752764,Auburn,SEC,Vanderbilt,SEC,9,False,3,75,75,"{'minutes': 15, 'seconds': 0}",3,70,70,"{'minutes': 13, 'seconds': 5}","{'minutes': 1, 'seconds': 55}",3,5,PUNT,False,20,10,20,10
40175276417,401752764,Vanderbilt,SEC,Auburn,SEC,10,True,3,27,73,"{'minutes': 12, 'seconds': 58}",3,97,3,"{'minutes': 11, 'seconds': 24}","{'minutes': 1, 'seconds': 41}",6,73,TD,True,10,20,17,20
40175276419,401752764,Auburn,SEC,Vanderbilt,SEC,11,True,3,75,75,"{'minutes': 11, 'seconds': 24}",3,20,20,"{'minutes': 9, 'seconds': 15}","{'minutes': 2, 'seconds': 9}",8,55,FG,False,20,17,23,17
40175276421,401752764,Vanderbilt,SEC,Auburn,SEC,12,True,3,25,75,"{'minutes': 9, 'seconds': 15}",3,97,3,"{'minutes': 7, 'seconds': 37}","{'minutes': 1, 'seconds': 38}",4,75,TD,True,17,23,24,23
40175276423,401752764,Auburn,SEC,Vanderbilt,SEC,13,False,3,75,75,"{'minutes': 7, 'seconds': 37}",3,51,51,"{'minutes': 5, 'seconds': 50}","{'minutes': 1, 'seconds': 47}",5,24,PUNT,False,23,24,23,24
40175276424,401752764,Vanderbilt,SEC,Auburn,SEC,14,False,3,15,85,"{'minutes': 5, 'seconds': 41}",3,21,79,"{'minutes': 4, 'seconds': 54}","{'minutes': 0, 'seconds': 56}",3,6,PUNT,True,24,23,24,23
40175276425,401752764,Auburn,SEC,Vanderbilt,SEC,15,True,3,65,65,"{'minutes': 4, 'seconds': 54}",3,0,0,"{'minutes': 1, 'seconds': 11}","{'minutes': 3, 'seconds': 43}",7,65,TD,False,23,24,30,24
40175276427,401752764,Vanderbilt,SEC,Auburn,SEC,16,True,3,25,75,"{'minutes': 1, 'seconds': 11}",4,97,3,"{'minutes': 14, 'seconds': 7}","{'minutes': 2, 'seconds': 4}",5,75,TD,True,24,30,31,30
40175276429,401752764,Auburn,SEC,Vanderbilt,SEC,17,False,4,75,75,"{'minutes': 14, 'seconds': 5}",4,79,79,"{'minutes': 12, 'seconds': 1}","{'minutes': 2, 'seconds': 4}",3,-4,PUNT,False,30,31,30,31
40175276430,401752764,Vanderbilt,SEC,Auburn,SEC,18,True,4,32,68,"{'minutes': 11, 'seconds': 55}",4,97,3,"{'minutes': 7, 'seconds': 57}","{'minutes': 4, 'seconds': 4}",10,68,TD,True,31,30,38,30
40175276432,401752764,Auburn,SEC,Vanderbilt,SEC,19,True,4,75,75,"{'minutes': 7, 'seconds': 57}",4,0,0,"{'minutes': 5, 'seconds': 27}","{'minutes': 2, 'seconds': 30}",6,75,TD,False,30,38,38,38
40175276434,401752764,Vanderbilt,SEC,Auburn,SEC,20,False,4,25,75,"{'minutes': 5, 'seconds': 27}",4,72,28,"{'minutes': 1, 'seconds': 6}","{'minutes': 4, 'seconds': 21}",11,47,DOWNS,True,38,38,38,38
40175276435,401752764,Auburn,SEC,Vanderbilt,SEC,21,False,4,72,72,"{'minutes': 1, 'seconds': 6}",4,43,43,"{'minutes': 0, 'seconds': 0}","{'minutes': 1, 'seconds': 6}",7,29,END OF HALF,False,38,38,38,38
40175276437,401752764,Auburn,SEC,Vanderbilt,SEC,22,False,5,25,25,"{'minutes': 0, 'seconds': 0}",5,12,12,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 0}",6,13,DOWNS,False,38,45,38,45
40175276436,401752764,Vanderbilt,SEC,Auburn,SEC,23,True,5,75,25,"{'minutes': 0, 'seconds': 0}",5,97,3,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 0}",3,25,TD,True,38,38,45,38
4017527742,401752774,Auburn,SEC,Mercer,Southern,1,True,1,25,75,"{'minutes': 15, 'seconds': 0}",1,97,3,"{'minutes': 14, 'seconds': 45}","{'minutes': 0, 'seconds': 15}",1,75,TD,True,0,0,7,0
4017527744,401752774,Mercer,Southern,Auburn,SEC,2,True,1,75,75,"{'minutes': 14, 'seconds': 45}",1,3,3,"{'minutes': 10, 'seconds': 52}","{'minutes': 3, 'seconds': 53}",8,75,TD,False,0,7,7,7
4017527746,401752774,Auburn,SEC,Mercer,Southern,3,False,1,27,73,"{'minutes': 10, 'seconds': 52}",1,32,68,"{'minutes': 9, 'seconds': 7}","{'minutes': 1, 'seconds': 38}",3,5,PUNT,True,7,7,7,7
4017527747,401752774,Mercer,Southern,Auburn,SEC,4,True,1,70,70,"{'minutes': 9, 'seconds': 5}",1,3,3,"{'minutes': 2, 'seconds': 59}","{'minutes': 6, 'seconds': 8}",13,70,TD,False,7,7,14,7
4017527749,401752774,Auburn,SEC,Mercer,Southern,5,True,1,25,75,"{'minutes': 2, 'seconds': 59}",1,97,3,"{'minutes': 0, 'seconds': 28}","{'minutes': 2, 'seconds': 31}",8,75,TD,True,7,14,14,14
40175277411,401752774,Mercer,Southern,Auburn,SEC,6,False,1,75,75,"{'minutes': 0, 'seconds': 28}",2,49,49,"{'minutes': 11, 'seconds': 53}","{'minutes': 3, 'seconds': 35}",6,26,PUNT,False,14,14,14,14
40175277412,401752774,Auburn,SEC,Mercer,Southern,7,True,2,20,80,"{'minutes': 11, 'seconds': 51}",2,97,3,"{'minutes': 8, 'seconds': 0}","{'minutes': 3, 'seconds': 53}",10,80,TD,True,14,14,21,14
40175277414,401752774,Mercer,Southern,Auburn,SEC,8,True,2,75,75,"{'minutes': 8, 'seconds': 0}",2,24,24,"{'minutes': 4, 'seconds': 9}","{'minutes': 3, 'seconds': 51}",10,51,FG,False,14,21,17,21
40175277416,401752774,Auburn,SEC,Mercer,Southern,9,True,2,35,65,"{'minutes': 4, 'seconds': 9}",2,97,3,"{'minutes': 1, 'seconds': 15}","{'minutes': 2, 'seconds': 54}",9,65,TD,True,21,17,28,17
40175277418,401752774,Mercer,Southern,Auburn,SEC,10,False,2,75,75,"{'minutes': 1, 'seconds': 15}",2,67,67,"{'minutes': 0, 'seconds': 32}","{'minutes': 0, 'seconds': 47}",3,4,INT,False,17,28,17,28
40175277419,401752774,Auburn,SEC,Mercer,Southern,11,True,2,67,33,"{'minutes': 0, 'seconds': 18}",2,97,3,"{'minutes': 0, 'seconds': 3}","{'minutes': 0, 'seconds': 25}",4,33,TD,True,28,17,35,17
40175277421,401752774,Mercer,Southern,Auburn,SEC,12,False,2,75,75,"{'minutes': 0, 'seconds': 3}",2,76,76,"{'minutes': 0, 'seconds': 1}","{'minutes': 0, 'seconds': 3}",1,-1,END OF HALF,False,17,35,17,35
