id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
4017624649,401762464,Monmouth,CAA,Charlotte,American Athletic,9,False,2,95,95,"{'minutes': 7, 'seconds': 7}",2,64,64,"{'minutes': 4, 'seconds': 53}","{'minutes': 2, 'seconds': 14}",6,31,PUNT,False,7,0,7,0
40176246410,401762464,Charlotte,American Athletic,Monmouth,CAA,10,True,2,23,77,"{'minutes': 4, 'seconds': 53}",2,100,0,"{'minutes': 1, 'seconds': 52}","{'minutes': 3, 'seconds': 1}",7,77,TD,True,0,7,7,7
40176246411,401762464,Monmouth,CAA,Charlotte,American Athletic,11,True,2,75,75,"{'minutes': 1, 'seconds': 52}",2,0,0,"{'minutes': 0, 'seconds': 51}","{'minutes': 1, 'seconds': 1}",6,75,TD,False,7,7,14,7
40176246412,401762464,Charlotte,American Athletic,Monmouth,CAA,12,False,2,55,45,"{'minutes': 0, 'seconds': 44}",2,77,23,"{'minutes': 0, 'seconds': 10}","{'minutes': 0, 'seconds': 34}",4,22,INT,True,7,14,7,14
40176246413,401762464,Monmouth,CAA,Charlotte,American Athletic,13,False,2,80,80,"{'minutes': 0, 'seconds': 10}",2,82,82,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 10}",1,-2,END OF HALF,False,14,7,14,7
40176246414,401762464,Charlotte,American Athletic,Monmouth,CAA,14,True,3,24,76,"{'minutes': 14, 'seconds': 54}",3,100,0,"{'minutes': 12, 'seconds': 18}","{'minutes': 2, 'seconds': 36}",6,76,TD,True,7,14,14,14
40176246415,401762464,Monmouth,CAA,Charlotte,American Athletic,15,True,3,75,75,"{'minutes': 12, 'seconds': 18}",3,0,0,"{'minutes': 10, 'seconds': 2}","{'minutes': 2, 'seconds': 16}",5,75,TD,False,14,14,21,14
40176246416,401762464,Charlotte,American Athletic,Monmouth,CAA,16,True,3,35,65,"{'minutes': 10, 'seconds': 2}",3,100,0,"{'minutes': 7, 'seconds': 59}","{'minutes': 2, 'seconds': 3}",5,65,TD,True,14,21,21,21
40176246417,401762464,Monmouth,CAA,Charlotte,American Athletic,17,False,3,75,75,"{'minutes': 7, 'seconds': 59}",3,45,45,"{'minutes': 4, 'seconds': 49}","{'minutes': 3, 'seconds': 10}",9,30,DOWNS,False,21,21,21,21
40176246418,401762464,Charlotte,American Athletic,Monmouth,CAA,18,True,3,45,55,"{'minutes': 4, 'seconds': 49}",3,100,0,"{'minutes': 1, 'seconds': 15}","{'minutes': 3, 'seconds': 34}",9,55,TD,True,21,21,28,21
