id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
4017627919,401762791,Miami (OH),Mid-American,Wisconsin,Big Ten,9,False,2,75,75,"{'minutes': 1, 'seconds': 8}",2,72,72,"{'minutes': 0, 'seconds': 0}","{'minutes': 1, 'seconds': 8}",4,3,PUNT,False,0,3,0,3
40176279110,401762791,Wisconsin,Big Ten,Miami (OH),Mid-American,10,False,3,25,75,"{'minutes': 15, 'seconds': 0}",3,90,10,"{'minutes': 9, 'seconds': 59}","{'minutes': 5, 'seconds': 1}",9,65,INT,True,3,0,3,0
40176279111,401762791,Miami (OH),Mid-American,Wisconsin,Big Ten,11,False,3,80,80,"{'minutes': 9, 'seconds': 59}",3,81,81,"{'minutes': 6, 'seconds': 54}","{'minutes': 3, 'seconds': 5}",5,-1,PUNT,False,0,3,0,3
40176279112,401762791,Wisconsin,Big Ten,Miami (OH),Mid-American,12,True,3,46,54,"{'minutes': 6, 'seconds': 54}",3,100,0,"{'minutes': 4, 'seconds': 8}","{'minutes': 2, 'seconds': 46}",7,54,TD,True,3,0,10,0
40176279113,401762791,Miami (OH),Mid-American,Wisconsin,Big Ten,13,False,3,75,75,"{'minutes': 4, 'seconds': 8}",3,76,76,"{'minutes': 2, 'seconds': 1}","{'minutes': 2, 'seconds': 7}",3,-1,PUNT,False,0,10,0,10
40176279114,401762791,Wisconsin,Big Ten,Miami (OH),Mid-American,14,False,3,36,64,"{'minutes': 2, 'seconds': 1}",4,49,51,"{'minutes': 14, 'seconds': 6}","{'minutes': 2, 'seconds': 55}",6,13,PUNT,True,10,0,10,0
40176279115,401762791,Miami (OH),Mid-American,Wisconsin,Big Ten,15,False,4,77,77,"{'minutes': 14, 'seconds': 6}",4,69,69,"{'minutes': 12, 'seconds': 22}","{'minutes': 1, 'seconds': 44}",3,8,PUNT,False,0,10,0,10
40176279116,401762791,Wisconsin,Big Ten,Miami (OH),Mid-American,16,False,4,20,80,"{'minutes': 12, 'seconds': 22}",4,55,45,"{'minutes': 8, 'seconds': 29}","{'minutes': 3, 'seconds': 53}",8,35,PUNT,True,10,0,10,0
40176279117,401762791,Miami (OH),Mid-American,Wisconsin,Big Ten,17,False,4,90,90,"{'minutes': 8, 'seconds': 29}",4,95,95,"{'minutes': 8, 'seconds': 7}","{'minutes': 0, 'seconds': 22}",1,-5,INT,False,0,10,0,10
40176279118,401762791,Wisconsin,Big Ten,Miami (OH),Mid-American,18,True,4,98,2,"{'minutes': 8, 'seconds': 7}",4,100,0,"{'minutes': 6, 'seconds': 45}","{'minutes': 1, 'seconds': 22}",3,2,TD,True,10,0,17,0
40176279119,401762791,Miami (OH),Mid-American,Wisconsin,Big Ten,19,False,4,75,75,"{'minutes': 6, 'seconds': 45}",4,33,33,"{'minutes': 5, 'seconds': 5}","{'minutes': 1, 'seconds': 40}",6,42,INT,False,0,17,0,17
40176279120,401762791,Wisconsin,Big Ten,Miami (OH),Mid-American,20,False,4,11,89,"{'minutes': 5, 'seconds': 5}",4,59,41,"{'minutes': 0, 'seconds': 0}","{'minutes': 5, 'seconds': 5}",7,48,END OF GAME,True,17,0,17,0
4017628271,401762827,Miami (OH),Mid-American,Lindenwood,Big South-OVC,1,False,1,15,85,"{'minutes': 14, 'seconds': 57}",1,48,52,"{'minutes': 11, 'seconds': 34}","{'minutes': 3, 'seconds': 23}",6,33,PUNT,True,0,0,0,0
4017628272,401762827,Lindenwood,Big South-OVC,Miami (OH),Mid-American,2,False,1,92,92,"{'minutes': 11, 'seconds': 34}",1,92,92,"{'minutes': 11, 'seconds': 29}","{'minutes': 0, 'seconds': 5}",1,0,INT,False,0,0,0,0
