id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
40176247512,401762475,Charlotte,American Athletic,South Florida,American Athletic,12,False,2,75,75,"{'minutes': 14, 'seconds': 15}",2,72,72,"{'minutes': 12, 'seconds': 24}","{'minutes': 1, 'seconds': 51}",5,3,PUNT,False,0,26,0,26
40176247513,401762475,South Florida,American Athletic,Charlotte,American Athletic,13,False,2,39,61,"{'minutes': 12, 'seconds': 24}",2,69,31,"{'minutes': 10, 'seconds': 35}","{'minutes': 1, 'seconds': 49}",5,30,FUMBLE,True,26,0,26,0
40176247514,401762475,Charlotte,American Athletic,South Florida,American Athletic,14,False,2,69,69,"{'minutes': 10, 'seconds': 35}",2,64,64,"{'minutes': 9, 'seconds': 21}","{'minutes': 1, 'seconds': 14}",3,5,PUNT,False,0,26,0,26
40176247515,401762475,South Florida,American Athletic,Charlotte,American Athletic,15,False,2,19,81,"{'minutes': 9, 'seconds': 21}",2,57,43,"{'minutes': 6, 'seconds': 26}","{'minutes': 2, 'seconds': 55}",6,38,PUNT,True,26,0,26,0
40176247516,401762475,Charlotte,American Athletic,South Florida,American Athletic,16,False,2,80,80,"{'minutes': 6, 'seconds': 26}",2,78,78,"{'minutes': 5, 'seconds': 0}","{'minutes': 1, 'seconds': 26}",3,2,PUNT,False,0,26,0,26
40176247517,401762475,South Florida,American Athletic,Charlotte,American Athletic,17,False,2,28,72,"{'minutes': 5, 'seconds': 0}",2,28,72,"{'minutes': 4, 'seconds': 52}","{'minutes': 0, 'seconds': 8}",1,0,INT,True,26,0,26,0
40176247518,401762475,Charlotte,American Athletic,South Florida,American Athletic,18,True,2,34,34,"{'minutes': 4, 'seconds': 52}",2,0,0,"{'minutes': 3, 'seconds': 44}","{'minutes': 1, 'seconds': 8}",3,34,TD,False,0,26,7,26
40176247519,401762475,South Florida,American Athletic,Charlotte,American Athletic,19,True,2,25,75,"{'minutes': 3, 'seconds': 44}",2,100,0,"{'minutes': 1, 'seconds': 10}","{'minutes': 2, 'seconds': 34}",10,75,TD,True,26,7,33,7
40176247520,401762475,Charlotte,American Athletic,South Florida,American Athletic,20,False,2,65,65,"{'minutes': 1, 'seconds': 10}",2,62,62,"{'minutes': 0, 'seconds': 0}","{'minutes': 1, 'seconds': 10}",2,3,END OF HALF,False,7,33,7,33
40176247521,401762475,Charlotte,American Athletic,South Florida,American Athletic,21,True,3,75,75,"{'minutes': 15, 'seconds': 0}",3,15,15,"{'minutes': 9, 'seconds': 39}","{'minutes': 5, 'seconds': 21}",10,60,FG,False,7,33,10,33
40176247522,401762475,South Florida,American Athletic,Charlotte,American Athletic,22,False,3,25,75,"{'minutes': 9, 'seconds': 39}",3,28,72,"{'minutes': 7, 'seconds': 52}","{'minutes': 1, 'seconds': 47}",3,3,PUNT,True,33,10,33,10
40176247523,401762475,Charlotte,American Athletic,South Florida,American Athletic,23,False,3,60,60,"{'minutes': 7, 'seconds': 52}",3,18,18,"{'minutes': 5, 'seconds': 47}","{'minutes': 2, 'seconds': 5}",4,49,FUMBLE,False,10,33,10,33
