id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
40175727013,401757270,Middle Tennessee,Conference USA,Kennesaw State,Conference USA,13,False,2,71,71,"{'minutes': 1, 'seconds': 48}",2,2,2,"{'minutes': 0, 'seconds': 18}","{'minutes': 1, 'seconds': 30}",9,69,INT,False,10,21,10,21
40175727014,401757270,Kennesaw State,Conference USA,Middle Tennessee,Conference USA,14,False,2,1,99,"{'minutes': 0, 'seconds': 18}",2,6,94,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 18}",1,5,END OF HALF,True,21,10,21,10
40175727015,401757270,Kennesaw State,Conference USA,Middle Tennessee,Conference USA,15,False,3,25,75,"{'minutes': 15, 'seconds': 0}",3,50,50,"{'minutes': 12, 'seconds': 49}","{'minutes': 2, 'seconds': 11}",5,25,PUNT,True,21,10,21,10
40175727016,401757270,Middle Tennessee,Conference USA,Kennesaw State,Conference USA,16,False,3,84,84,"{'minutes': 12, 'seconds': 49}",3,47,47,"{'minutes': 8, 'seconds': 10}","{'minutes': 4, 'seconds': 39}",9,37,PUNT,False,10,21,10,21
40175727017,401757270,Kennesaw State,Conference USA,Middle Tennessee,Conference USA,17,False,3,20,80,"{'minutes': 8, 'seconds': 10}",3,41,59,"{'minutes': 5, 'seconds': 54}","{'minutes': 2, 'seconds': 16}",6,21,PUNT,True,21,10,21,10
40175727018,401757270,Middle Tennessee,Conference USA,Kennesaw State,Conference USA,18,True,3,89,89,"{'minutes': 5, 'seconds': 54}",4,0,0,"{'minutes': 14, 'seconds': 56}","{'minutes': 5, 'seconds': 58}",12,89,TD,False,10,21,16,21
40175727019,401757270,Kennesaw State,Conference USA,Middle Tennessee,Conference USA,19,True,4,25,75,"{'minutes': 14, 'seconds': 56}",4,79,21,"{'minutes': 10, 'seconds': 43}","{'minutes': 4, 'seconds': 13}",10,54,FG,True,21,16,24,16
40175727020,401757270,Middle Tennessee,Conference USA,Kennesaw State,Conference USA,20,False,4,78,78,"{'minutes': 10, 'seconds': 37}",4,11,11,"{'minutes': 3, 'seconds': 54}","{'minutes': 6, 'seconds': 43}",12,67,DOWNS,False,16,24,16,24
40175727021,401757270,Kennesaw State,Conference USA,Middle Tennessee,Conference USA,21,False,4,11,89,"{'minutes': 3, 'seconds': 54}",4,17,83,"{'minutes': 2, 'seconds': 44}","{'minutes': 1, 'seconds': 41}",3,6,PUNT,True,24,16,24,16
40175727022,401757270,Middle Tennessee,Conference USA,Kennesaw State,Conference USA,22,False,4,53,53,"{'minutes': 2, 'seconds': 44}",4,38,38,"{'minutes': 1, 'seconds': 44}","{'minutes': 1, 'seconds': 0}",5,15,DOWNS,False,16,24,16,24
40175727023,401757270,Kennesaw State,Conference USA,Middle Tennessee,Conference USA,23,False,4,38,62,"{'minutes': 1, 'seconds': 44}",4,22,78,"{'minutes': 0, 'seconds': 0}","{'minutes': 1, 'seconds': 44}",4,-16,DOWNS,True,24,16,24,16
4017572782,401757278,Middle Tennessee,Conference USA,Missouri State,Conference USA,1,True,1,35,65,"{'minutes': 15, 'seconds': 0}",1,73,27,"{'minutes': 10, 'seconds': 46}","{'minutes': 4, 'seconds': 18}",9,38,FG,True,0,0,3,0
